correctionTimer ; 147.494 ; 3.07279 ; setSolutionTimer ; 14.5234 ; 0.30257 ; cycleWatch ; 6516.81 ; 814.602 ; setupWatch ; 39.2982 ; 39.2982 ; restrictionTimer ; 249.534 ; 5.19863 ; preSmoothTimer ; 2655.2 ; 55.3168 ; upResidualTimer ; 455.862 ; 9.49713 ; postSmoothTimer ; 2623.53 ; 54.6569 ; commTimer ; 2785.22 ; 3.3396 ; timeToSolveWatch ; 6605.18 ; 6605.18 ;
correctionTimer ; 152.149 ; 3.16977 ; setSolutionTimer ; 13.2427 ; 0.27589 ; cycleWatch ; 6531.63 ; 816.454 ; setupWatch ; 39.8708 ; 39.8708 ; restrictionTimer ; 242.288 ; 5.04768 ; preSmoothTimer ; 2672.77 ; 55.6828 ; upResidualTimer ; 451.252 ; 9.40109 ; postSmoothTimer ; 2632.54 ; 54.8446 ; commTimer ; 2777.17 ; 3.32994 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 152.198 ; 3.17079 ; setSolutionTimer ; 13.9928 ; 0.291516 ; cycleWatch ; 6532.22 ; 816.527 ; setupWatch ; 40.336 ; 40.336 ; restrictionTimer ; 244.345 ; 5.09052 ; preSmoothTimer ; 2666.67 ; 55.5555 ; upResidualTimer ; 454.493 ; 9.4686 ; postSmoothTimer ; 2633.44 ; 54.8633 ; commTimer ; 2778.97 ; 3.3321 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 152.414 ; 3.1753 ; setSolutionTimer ; 12.1756 ; 0.253658 ; cycleWatch ; 6529.84 ; 816.231 ; setupWatch ; 39.0969 ; 39.0969 ; restrictionTimer ; 244.342 ; 5.09045 ; preSmoothTimer ; 2669.73 ; 55.6193 ; upResidualTimer ; 453.157 ; 9.44076 ; postSmoothTimer ; 2633.82 ; 54.8712 ; commTimer ; 2780.28 ; 3.33367 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 153.603 ; 3.20007 ; setSolutionTimer ; 12.3853 ; 0.258026 ; cycleWatch ; 6528.54 ; 816.067 ; setupWatch ; 39.7842 ; 39.7842 ; restrictionTimer ; 241.455 ; 5.03031 ; preSmoothTimer ; 2674.02 ; 55.7088 ; upResidualTimer ; 451.619 ; 9.40874 ; postSmoothTimer ; 2631.59 ; 54.8248 ; commTimer ; 2773.45 ; 3.32548 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 153.585 ; 3.19969 ; setSolutionTimer ; 14.0537 ; 0.292786 ; cycleWatch ; 6531.73 ; 816.466 ; setupWatch ; 38.5606 ; 38.5606 ; restrictionTimer ; 244.537 ; 5.09451 ; preSmoothTimer ; 2666.18 ; 55.5453 ; upResidualTimer ; 454.93 ; 9.47771 ; postSmoothTimer ; 2632.36 ; 54.8409 ; commTimer ; 2782.27 ; 3.33606 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 151.619 ; 3.15872 ; setSolutionTimer ; 13.5848 ; 0.283017 ; cycleWatch ; 6532.13 ; 816.516 ; setupWatch ; 39.5061 ; 39.5061 ; restrictionTimer ; 247.837 ; 5.16326 ; preSmoothTimer ; 2668 ; 55.5833 ; upResidualTimer ; 450.396 ; 9.38326 ; postSmoothTimer ; 2636.67 ; 54.9306 ; commTimer ; 2780.45 ; 3.33387 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 149.498 ; 3.11454 ; setSolutionTimer ; 13.4602 ; 0.280421 ; cycleWatch ; 6527.68 ; 815.961 ; setupWatch ; 37.9851 ; 37.9851 ; restrictionTimer ; 242.973 ; 5.06194 ; preSmoothTimer ; 2672.43 ; 55.6757 ; upResidualTimer ; 450.756 ; 9.39076 ; postSmoothTimer ; 2632.45 ; 54.8427 ; commTimer ; 2767.83 ; 3.31874 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 148.614 ; 3.09613 ; setSolutionTimer ; 13.2585 ; 0.276218 ; cycleWatch ; 6528.67 ; 816.083 ; setupWatch ; 40.0554 ; 40.0554 ; restrictionTimer ; 249.863 ; 5.20549 ; preSmoothTimer ; 2662.18 ; 55.4622 ; upResidualTimer ; 454.317 ; 9.46493 ; postSmoothTimer ; 2629.87 ; 54.7889 ; commTimer ; 2782.07 ; 3.33582 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 154.252 ; 3.21359 ; setSolutionTimer ; 12.9793 ; 0.270401 ; cycleWatch ; 6537.41 ; 817.176 ; setupWatch ; 38.8112 ; 38.8112 ; restrictionTimer ; 244.176 ; 5.08699 ; preSmoothTimer ; 2671.83 ; 55.6631 ; upResidualTimer ; 450.836 ; 9.39242 ; postSmoothTimer ; 2637.21 ; 54.9419 ; commTimer ; 2779.98 ; 3.33331 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 153.757 ; 3.20328 ; setSolutionTimer ; 13.9201 ; 0.290002 ; cycleWatch ; 6537.57 ; 817.196 ; setupWatch ; 37.6452 ; 37.6452 ; restrictionTimer ; 245.849 ; 5.12185 ; preSmoothTimer ; 2666.74 ; 55.557 ; upResidualTimer ; 453.275 ; 9.44322 ; postSmoothTimer ; 2637.23 ; 54.9422 ; commTimer ; 2777.39 ; 3.33021 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 154.354 ; 3.21571 ; setSolutionTimer ; 12.2478 ; 0.255162 ; cycleWatch ; 6537.59 ; 817.199 ; setupWatch ; 39.0331 ; 39.0331 ; restrictionTimer ; 243.398 ; 5.07078 ; preSmoothTimer ; 2669.54 ; 55.6153 ; upResidualTimer ; 454.507 ; 9.4689 ; postSmoothTimer ; 2638.29 ; 54.9643 ; commTimer ; 2776.02 ; 3.32856 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 153.563 ; 3.19924 ; setSolutionTimer ; 11.4654 ; 0.238862 ; cycleWatch ; 6536.12 ; 817.015 ; setupWatch ; 39.7632 ; 39.7632 ; restrictionTimer ; 243.617 ; 5.07535 ; preSmoothTimer ; 2673.11 ; 55.6898 ; upResidualTimer ; 451.576 ; 9.40784 ; postSmoothTimer ; 2638.6 ; 54.9708 ; commTimer ; 2775.35 ; 3.32776 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 153.846 ; 3.20513 ; setSolutionTimer ; 12.7084 ; 0.264759 ; cycleWatch ; 6539.48 ; 817.434 ; setupWatch ; 40.0594 ; 40.0594 ; restrictionTimer ; 242.15 ; 5.04479 ; preSmoothTimer ; 2668.47 ; 55.5931 ; upResidualTimer ; 456.652 ; 9.51359 ; postSmoothTimer ; 2639.55 ; 54.9907 ; commTimer ; 2772.99 ; 3.32493 ; timeToSolveWatch ; 6604.69 ; 6604.69 ;
correctionTimer ; 153.729 ; 3.2027 ; setSolutionTimer ; 12.3658 ; 0.257621 ; cycleWatch ; 6539.59 ; 817.448 ; setupWatch ; 39.3407 ; 39.3407 ; restrictionTimer ; 246.19 ; 5.12896 ; preSmoothTimer ; 2670.07 ; 55.6264 ; upResidualTimer ; 451.484 ; 9.40591 ; postSmoothTimer ; 2640.72 ; 55.0151 ; commTimer ; 2779.29 ; 3.33248 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 150.192 ; 3.12901 ; setSolutionTimer ; 12.8825 ; 0.268385 ; cycleWatch ; 6533.9 ; 816.738 ; setupWatch ; 40.2609 ; 40.2609 ; restrictionTimer ; 244.059 ; 5.08457 ; preSmoothTimer ; 2672.01 ; 55.6668 ; upResidualTimer ; 450.95 ; 9.39478 ; postSmoothTimer ; 2637.66 ; 54.9512 ; commTimer ; 2756.97 ; 3.30572 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 150.757 ; 3.14076 ; setSolutionTimer ; 13.0696 ; 0.272284 ; cycleWatch ; 6530.09 ; 816.261 ; setupWatch ; 39.5908 ; 39.5908 ; restrictionTimer ; 248.657 ; 5.18034 ; preSmoothTimer ; 2663.21 ; 55.4836 ; upResidualTimer ; 454.7 ; 9.47291 ; postSmoothTimer ; 2629.95 ; 54.7906 ; commTimer ; 2782.37 ; 3.33618 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 153.904 ; 3.20634 ; setSolutionTimer ; 12.5523 ; 0.261507 ; cycleWatch ; 6536.99 ; 817.124 ; setupWatch ; 38.4971 ; 38.4971 ; restrictionTimer ; 245.238 ; 5.10912 ; preSmoothTimer ; 2672.54 ; 55.6778 ; upResidualTimer ; 449.468 ; 9.36391 ; postSmoothTimer ; 2638.86 ; 54.9762 ; commTimer ; 2770.66 ; 3.32213 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 153.653 ; 3.2011 ; setSolutionTimer ; 13.1527 ; 0.274014 ; cycleWatch ; 6539.8 ; 817.475 ; setupWatch ; 38.9304 ; 38.9304 ; restrictionTimer ; 246.101 ; 5.12711 ; preSmoothTimer ; 2670.52 ; 55.6359 ; upResidualTimer ; 449.956 ; 9.37409 ; postSmoothTimer ; 2638.39 ; 54.9665 ; commTimer ; 2776.39 ; 3.329 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
correctionTimer ; 155.117 ; 3.2316 ; setSolutionTimer ; 13.0835 ; 0.272573 ; cycleWatch ; 6539.61 ; 817.451 ; setupWatch ; 38.7857 ; 38.7857 ; restrictionTimer ; 246.425 ; 5.13386 ; preSmoothTimer ; 2668.2 ; 55.5875 ; upResidualTimer ; 451.942 ; 9.41547 ; postSmoothTimer ; 2638.23 ; 54.9631 ; commTimer ; 2774.37 ; 3.32658 ; timeToSolveWatch ; 6604.68 ; 6604.68 ;
