correctionTimer ; 130.9 ; 2.72708 ; setSolutionTimer ; 6.32385 ; 0.131747 ; cycleWatch ; 8491.07 ; 1061.38 ; setupWatch ; 94.5164 ; 94.5164 ; restrictionTimer ; 311.701 ; 6.49377 ; preSmoothTimer ; 3275.33 ; 68.236 ; upResidualTimer ; 563.275 ; 11.7349 ; postSmoothTimer ; 3227.34 ; 67.2363 ; commTimer ; 5971.85 ; 7.16049 ; timeToSolveWatch ; 8654.24 ; 8654.24 ;
correctionTimer ; 130.894 ; 2.72697 ; setSolutionTimer ; 6.1757 ; 0.12866 ; cycleWatch ; 8521.45 ; 1065.18 ; setupWatch ; 94.5181 ; 94.5181 ; restrictionTimer ; 317.726 ; 6.61929 ; preSmoothTimer ; 3278.49 ; 68.3019 ; upResidualTimer ; 560.679 ; 11.6808 ; postSmoothTimer ; 3256.5 ; 67.8438 ; commTimer ; 5996.17 ; 7.18965 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 130.95 ; 2.72813 ; setSolutionTimer ; 6.40533 ; 0.133444 ; cycleWatch ; 8545.71 ; 1068.21 ; setupWatch ; 94.187 ; 94.187 ; restrictionTimer ; 316.856 ; 6.60118 ; preSmoothTimer ; 3276.19 ; 68.254 ; upResidualTimer ; 569.147 ; 11.8572 ; postSmoothTimer ; 3273.5 ; 68.198 ; commTimer ; 5955.34 ; 7.14069 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 130.921 ; 2.72752 ; setSolutionTimer ; 6.53696 ; 0.136187 ; cycleWatch ; 8549.59 ; 1068.7 ; setupWatch ; 91.7569 ; 91.7569 ; restrictionTimer ; 321.649 ; 6.70103 ; preSmoothTimer ; 3273.69 ; 68.2018 ; upResidualTimer ; 567.167 ; 11.816 ; postSmoothTimer ; 3278.93 ; 68.311 ; commTimer ; 5965.83 ; 7.15328 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 131.019 ; 2.72955 ; setSolutionTimer ; 6.20522 ; 0.129275 ; cycleWatch ; 8530.74 ; 1066.34 ; setupWatch ; 90.4934 ; 90.4934 ; restrictionTimer ; 316.64 ; 6.59666 ; preSmoothTimer ; 3285.66 ; 68.4512 ; upResidualTimer ; 559.889 ; 11.6644 ; postSmoothTimer ; 3263.64 ; 67.9924 ; commTimer ; 6005.05 ; 7.2003 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 130.837 ; 2.72577 ; setSolutionTimer ; 6.50867 ; 0.135597 ; cycleWatch ; 8508.53 ; 1063.57 ; setupWatch ; 94.1397 ; 94.1397 ; restrictionTimer ; 316.263 ; 6.5888 ; preSmoothTimer ; 3293.65 ; 68.6178 ; upResidualTimer ; 551.745 ; 11.4947 ; postSmoothTimer ; 3247.36 ; 67.6533 ; commTimer ; 5969.01 ; 7.15709 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 130.917 ; 2.72743 ; setSolutionTimer ; 6.34686 ; 0.132226 ; cycleWatch ; 8479.19 ; 1059.9 ; setupWatch ; 90.9221 ; 90.9221 ; restrictionTimer ; 319.708 ; 6.66058 ; preSmoothTimer ; 3288.61 ; 68.5127 ; upResidualTimer ; 550.863 ; 11.4763 ; postSmoothTimer ; 3225.4 ; 67.1958 ; commTimer ; 5944.7 ; 7.12794 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 131.11 ; 2.73145 ; setSolutionTimer ; 6.47773 ; 0.134953 ; cycleWatch ; 8450.41 ; 1056.3 ; setupWatch ; 90.8952 ; 90.8952 ; restrictionTimer ; 313.071 ; 6.5223 ; preSmoothTimer ; 3297.76 ; 68.7033 ; upResidualTimer ; 547.135 ; 11.3986 ; postSmoothTimer ; 3196.6 ; 66.5959 ; commTimer ; 5946.53 ; 7.13013 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 130.875 ; 2.72656 ; setSolutionTimer ; 6.24535 ; 0.130111 ; cycleWatch ; 8495.88 ; 1061.99 ; setupWatch ; 89.2798 ; 89.2798 ; restrictionTimer ; 308.975 ; 6.43698 ; preSmoothTimer ; 3281.52 ; 68.365 ; upResidualTimer ; 564.584 ; 11.7622 ; postSmoothTimer ; 3229.97 ; 67.291 ; commTimer ; 5997.38 ; 7.1911 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 130.84 ; 2.72584 ; setSolutionTimer ; 6.22063 ; 0.129596 ; cycleWatch ; 8522.39 ; 1065.3 ; setupWatch ; 92.6998 ; 92.6998 ; restrictionTimer ; 318.753 ; 6.64069 ; preSmoothTimer ; 3277.24 ; 68.2758 ; upResidualTimer ; 562.013 ; 11.7086 ; postSmoothTimer ; 3257.92 ; 67.8734 ; commTimer ; 6014.94 ; 7.21216 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
correctionTimer ; 130.889 ; 2.72686 ; setSolutionTimer ; 6.35826 ; 0.132464 ; cycleWatch ; 8545.26 ; 1068.16 ; setupWatch ; 90.9036 ; 90.9036 ; restrictionTimer ; 320.863 ; 6.68464 ; preSmoothTimer ; 3273.5 ; 68.198 ; upResidualTimer ; 568.839 ; 11.8508 ; postSmoothTimer ; 3274.35 ; 68.2157 ; commTimer ; 5994.18 ; 7.18727 ; timeToSolveWatch ; 8653.81 ; 8653.81 ;
