correctionTimer ; 154.972 ; 2.86986 ; setSolutionTimer ; 5.73724 ; 0.106245 ; cycleWatch ; 19004.8 ; 2111.64 ; setupWatch ; 32.531 ; 32.531 ; restrictionTimer ; 230.733 ; 4.27283 ; preSmoothTimer ; 8827.33 ; 163.469 ; upResidualTimer ; 541.091 ; 10.0202 ; postSmoothTimer ; 8755.06 ; 162.131 ; commTimer ; 2149.95 ; 3.2575 ; timeToSolveWatch ; 19149.7 ; 19149.7 ;
correctionTimer ; 157.961 ; 2.92521 ; setSolutionTimer ; 5.80811 ; 0.107558 ; cycleWatch ; 19021.1 ; 2113.46 ; setupWatch ; 32.7114 ; 32.7114 ; restrictionTimer ; 228.753 ; 4.23617 ; preSmoothTimer ; 8888.21 ; 164.596 ; upResidualTimer ; 487.017 ; 9.01884 ; postSmoothTimer ; 8818.72 ; 163.31 ; commTimer ; 1808.2 ; 2.73969 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 157.644 ; 2.91934 ; setSolutionTimer ; 5.67722 ; 0.105134 ; cycleWatch ; 19025.4 ; 2113.93 ; setupWatch ; 32.7387 ; 32.7387 ; restrictionTimer ; 228.41 ; 4.22981 ; preSmoothTimer ; 8885.19 ; 164.541 ; upResidualTimer ; 490.668 ; 9.08644 ; postSmoothTimer ; 8820.71 ; 163.346 ; commTimer ; 1807.29 ; 2.73831 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 156.114 ; 2.891 ; setSolutionTimer ; 5.93471 ; 0.109902 ; cycleWatch ; 19026.8 ; 2114.09 ; setupWatch ; 32.634 ; 32.634 ; restrictionTimer ; 228.563 ; 4.23265 ; preSmoothTimer ; 8887.65 ; 164.586 ; upResidualTimer ; 487.675 ; 9.03103 ; postSmoothTimer ; 8829.33 ; 163.506 ; commTimer ; 1794.04 ; 2.71824 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 157.888 ; 2.92386 ; setSolutionTimer ; 5.73573 ; 0.106217 ; cycleWatch ; 19027.9 ; 2114.22 ; setupWatch ; 32.7942 ; 32.7942 ; restrictionTimer ; 229.046 ; 4.2416 ; preSmoothTimer ; 8874.55 ; 164.344 ; upResidualTimer ; 500.692 ; 9.27207 ; postSmoothTimer ; 8801.34 ; 162.988 ; commTimer ; 1894.7 ; 2.87075 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 160.878 ; 2.97922 ; setSolutionTimer ; 5.79979 ; 0.107403 ; cycleWatch ; 19040.9 ; 2115.65 ; setupWatch ; 32.689 ; 32.689 ; restrictionTimer ; 226.817 ; 4.20031 ; preSmoothTimer ; 8931.53 ; 165.399 ; upResidualTimer ; 446.01 ; 8.25945 ; postSmoothTimer ; 8865.5 ; 164.176 ; commTimer ; 1547.9 ; 2.3453 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 160.651 ; 2.97501 ; setSolutionTimer ; 5.68735 ; 0.105321 ; cycleWatch ; 19043.9 ; 2115.99 ; setupWatch ; 32.8089 ; 32.8089 ; restrictionTimer ; 225.473 ; 4.17543 ; preSmoothTimer ; 8930.15 ; 165.373 ; upResidualTimer ; 448.955 ; 8.31398 ; postSmoothTimer ; 8867.44 ; 164.212 ; commTimer ; 1546.71 ; 2.3435 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 159.133 ; 2.9469 ; setSolutionTimer ; 5.8906 ; 0.109085 ; cycleWatch ; 19045.2 ; 2116.13 ; setupWatch ; 32.5591 ; 32.5591 ; restrictionTimer ; 227.268 ; 4.20866 ; preSmoothTimer ; 8930.73 ; 165.384 ; upResidualTimer ; 446.29 ; 8.26462 ; postSmoothTimer ; 8876.05 ; 164.371 ; commTimer ; 1532.92 ; 2.3226 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 157.922 ; 2.92449 ; setSolutionTimer ; 5.73939 ; 0.106285 ; cycleWatch ; 19032.8 ; 2114.76 ; setupWatch ; 32.6404 ; 32.6404 ; restrictionTimer ; 229.093 ; 4.24246 ; preSmoothTimer ; 8875.9 ; 164.369 ; upResidualTimer ; 499.619 ; 9.2522 ; postSmoothTimer ; 8805.8 ; 163.07 ; commTimer ; 1903.45 ; 2.88402 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 160.874 ; 2.97914 ; setSolutionTimer ; 5.80678 ; 0.107533 ; cycleWatch ; 19046.5 ; 2116.28 ; setupWatch ; 32.6035 ; 32.6035 ; restrictionTimer ; 227.558 ; 4.21403 ; preSmoothTimer ; 8931.53 ; 165.399 ; upResidualTimer ; 445.571 ; 8.25132 ; postSmoothTimer ; 8871.53 ; 164.288 ; commTimer ; 1558.38 ; 2.36119 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
correctionTimer ; 160.687 ; 2.97569 ; setSolutionTimer ; 6.06868 ; 0.112383 ; cycleWatch ; 19051.2 ; 2116.8 ; setupWatch ; 32.6898 ; 32.6898 ; restrictionTimer ; 219.047 ; 4.05642 ; preSmoothTimer ; 8939.6 ; 165.548 ; upResidualTimer ; 445.837 ; 8.25624 ; postSmoothTimer ; 8876.25 ; 164.375 ; commTimer ; 1564.49 ; 2.37043 ; timeToSolveWatch ; 19149.2 ; 19149.2 ;
