correctionTimer ; 151.191 ; 3.14981 ; setSolutionTimer ; 12.7345 ; 0.265303 ; cycleWatch ; 7383.48 ; 922.935 ; setupWatch ; 40.7049 ; 40.7049 ; restrictionTimer ; 260.579 ; 5.42873 ; preSmoothTimer ; 3013.2 ; 62.775 ; upResidualTimer ; 527.605 ; 10.9918 ; postSmoothTimer ; 2984.25 ; 62.1719 ; commTimer ; 3288.4 ; 3.94292 ; timeToSolveWatch ; 7492.65 ; 7492.65 ;
correctionTimer ; 159.52 ; 3.32334 ; setSolutionTimer ; 13.6584 ; 0.284549 ; cycleWatch ; 7406.07 ; 925.758 ; setupWatch ; 40.1288 ; 40.1288 ; restrictionTimer ; 263.705 ; 5.49385 ; preSmoothTimer ; 3020.36 ; 62.9241 ; upResidualTimer ; 520.747 ; 10.8489 ; postSmoothTimer ; 3001.76 ; 62.5368 ; commTimer ; 3283.12 ; 3.93659 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 159.394 ; 3.32071 ; setSolutionTimer ; 14.3013 ; 0.297945 ; cycleWatch ; 7411.26 ; 926.407 ; setupWatch ; 40.197 ; 40.197 ; restrictionTimer ; 263.961 ; 5.49919 ; preSmoothTimer ; 3018.93 ; 62.8944 ; upResidualTimer ; 521.177 ; 10.8579 ; postSmoothTimer ; 3006.02 ; 62.6254 ; commTimer ; 3293.58 ; 3.94913 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 158.09 ; 3.29354 ; setSolutionTimer ; 13.3407 ; 0.277931 ; cycleWatch ; 7409.93 ; 926.241 ; setupWatch ; 38.1794 ; 38.1794 ; restrictionTimer ; 264.385 ; 5.50802 ; preSmoothTimer ; 3019.44 ; 62.9049 ; upResidualTimer ; 521.074 ; 10.8557 ; postSmoothTimer ; 3004.72 ; 62.5983 ; commTimer ; 3294.8 ; 3.9506 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 159.2 ; 3.31666 ; setSolutionTimer ; 10.8389 ; 0.22581 ; cycleWatch ; 7413.54 ; 926.692 ; setupWatch ; 41.066 ; 41.066 ; restrictionTimer ; 261.029 ; 5.43811 ; preSmoothTimer ; 3027.54 ; 63.0737 ; upResidualTimer ; 518.712 ; 10.8065 ; postSmoothTimer ; 3006.67 ; 62.639 ; commTimer ; 3294.78 ; 3.95057 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 159.007 ; 3.31264 ; setSolutionTimer ; 12.644 ; 0.263417 ; cycleWatch ; 7418.24 ; 927.28 ; setupWatch ; 40.6784 ; 40.6784 ; restrictionTimer ; 263.64 ; 5.4925 ; preSmoothTimer ; 3019.92 ; 62.9149 ; upResidualTimer ; 521.859 ; 10.8721 ; postSmoothTimer ; 3011.01 ; 62.7294 ; commTimer ; 3300.13 ; 3.95699 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 158.302 ; 3.29796 ; setSolutionTimer ; 14.313 ; 0.298187 ; cycleWatch ; 7414.88 ; 926.86 ; setupWatch ; 39.9351 ; 39.9351 ; restrictionTimer ; 261.426 ; 5.44637 ; preSmoothTimer ; 3019.13 ; 62.8986 ; upResidualTimer ; 523.162 ; 10.8992 ; postSmoothTimer ; 3010.32 ; 62.715 ; commTimer ; 3297.79 ; 3.95419 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 157.565 ; 3.28261 ; setSolutionTimer ; 14.1421 ; 0.294628 ; cycleWatch ; 7410.9 ; 926.362 ; setupWatch ; 40.5486 ; 40.5486 ; restrictionTimer ; 263.32 ; 5.48583 ; preSmoothTimer ; 3020.01 ; 62.9169 ; upResidualTimer ; 520.566 ; 10.8451 ; postSmoothTimer ; 3007.64 ; 62.6592 ; commTimer ; 3288.65 ; 3.94323 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 158.311 ; 3.29814 ; setSolutionTimer ; 13.1246 ; 0.273429 ; cycleWatch ; 7411.24 ; 926.405 ; setupWatch ; 40.1347 ; 40.1347 ; restrictionTimer ; 263.729 ; 5.49435 ; preSmoothTimer ; 3024.24 ; 63.0049 ; upResidualTimer ; 516.928 ; 10.7693 ; postSmoothTimer ; 3006.26 ; 62.6304 ; commTimer ; 3292.92 ; 3.94835 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 158.124 ; 3.29425 ; setSolutionTimer ; 12.9854 ; 0.270529 ; cycleWatch ; 7412.78 ; 926.598 ; setupWatch ; 39.7755 ; 39.7755 ; restrictionTimer ; 263.298 ; 5.48537 ; preSmoothTimer ; 3022.31 ; 62.9647 ; upResidualTimer ; 519.45 ; 10.8219 ; postSmoothTimer ; 3006.18 ; 62.6287 ; commTimer ; 3296.52 ; 3.95267 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
correctionTimer ; 158.664 ; 3.30549 ; setSolutionTimer ; 14.6118 ; 0.304412 ; cycleWatch ; 7416.32 ; 927.04 ; setupWatch ; 40.3345 ; 40.3345 ; restrictionTimer ; 263.345 ; 5.48636 ; preSmoothTimer ; 3019.48 ; 62.9058 ; upResidualTimer ; 520.625 ; 10.8464 ; postSmoothTimer ; 3010.3 ; 62.7147 ; commTimer ; 3296.48 ; 3.95261 ; timeToSolveWatch ; 7492.23 ; 7492.23 ;
