correctionTimer ; 149.981 ; 3.1246 ; setSolutionTimer ; 15.4268 ; 0.321392 ; cycleWatch ; 6219.47 ; 777.433 ; setupWatch ; 41.0124 ; 41.0124 ; restrictionTimer ; 293.573 ; 6.11611 ; preSmoothTimer ; 2514.15 ; 52.3782 ; upResidualTimer ; 426.194 ; 8.87903 ; postSmoothTimer ; 2474.76 ; 51.5574 ; commTimer ; 3294.4 ; 3.95012 ; timeToSolveWatch ; 6352.75 ; 6352.75 ;
correctionTimer ; 151.094 ; 3.14779 ; setSolutionTimer ; 16.1411 ; 0.336272 ; cycleWatch ; 6229.76 ; 778.72 ; setupWatch ; 39.6364 ; 39.6364 ; restrictionTimer ; 291.221 ; 6.06711 ; preSmoothTimer ; 2515.86 ; 52.4138 ; upResidualTimer ; 430.479 ; 8.96831 ; postSmoothTimer ; 2481.82 ; 51.7046 ; commTimer ; 3296.9 ; 3.95311 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 153.715 ; 3.2024 ; setSolutionTimer ; 14.9424 ; 0.311301 ; cycleWatch ; 6226.17 ; 778.271 ; setupWatch ; 40.2738 ; 40.2738 ; restrictionTimer ; 289.688 ; 6.03516 ; preSmoothTimer ; 2519.51 ; 52.4898 ; upResidualTimer ; 429.485 ; 8.9476 ; postSmoothTimer ; 2476.64 ; 51.5967 ; commTimer ; 3290.52 ; 3.94547 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 151.839 ; 3.16331 ; setSolutionTimer ; 14.9885 ; 0.31226 ; cycleWatch ; 6225.49 ; 778.186 ; setupWatch ; 38.1586 ; 38.1586 ; restrictionTimer ; 282.54 ; 5.88625 ; preSmoothTimer ; 2527.4 ; 52.6543 ; upResidualTimer ; 428.575 ; 8.92865 ; postSmoothTimer ; 2476.77 ; 51.5994 ; commTimer ; 3272.37 ; 3.9237 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 150.284 ; 3.13092 ; setSolutionTimer ; 13.9193 ; 0.289985 ; cycleWatch ; 6223.51 ; 777.939 ; setupWatch ; 39.3697 ; 39.3697 ; restrictionTimer ; 292.186 ; 6.08722 ; preSmoothTimer ; 2520.94 ; 52.5197 ; upResidualTimer ; 426.462 ; 8.88463 ; postSmoothTimer ; 2474.17 ; 51.5451 ; commTimer ; 3303.92 ; 3.96153 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 151.885 ; 3.16427 ; setSolutionTimer ; 12.8948 ; 0.268641 ; cycleWatch ; 6229.33 ; 778.667 ; setupWatch ; 38.6576 ; 38.6576 ; restrictionTimer ; 289.407 ; 6.02932 ; preSmoothTimer ; 2521.18 ; 52.5246 ; upResidualTimer ; 430.159 ; 8.96165 ; postSmoothTimer ; 2480.04 ; 51.6675 ; commTimer ; 3302.21 ; 3.95948 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 151.403 ; 3.15423 ; setSolutionTimer ; 13.5054 ; 0.281362 ; cycleWatch ; 6226.03 ; 778.254 ; setupWatch ; 39.3686 ; 39.3686 ; restrictionTimer ; 288.972 ; 6.02025 ; preSmoothTimer ; 2521.15 ; 52.524 ; upResidualTimer ; 429.952 ; 8.95734 ; postSmoothTimer ; 2478.8 ; 51.6417 ; commTimer ; 3296.39 ; 3.95251 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 150.618 ; 3.13787 ; setSolutionTimer ; 13.1642 ; 0.274255 ; cycleWatch ; 6225.62 ; 778.203 ; setupWatch ; 38.0614 ; 38.0614 ; restrictionTimer ; 283.225 ; 5.90052 ; preSmoothTimer ; 2528.65 ; 52.6803 ; upResidualTimer ; 428.411 ; 8.92524 ; postSmoothTimer ; 2477.65 ; 51.6176 ; commTimer ; 3282.1 ; 3.93538 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 199.699 ; 4.16039 ; setSolutionTimer ; 17.0781 ; 0.355794 ; cycleWatch ; 6269.61 ; 783.702 ; setupWatch ; 37.9744 ; 37.9744 ; restrictionTimer ; 273.219 ; 5.69206 ; preSmoothTimer ; 2528.51 ; 52.6774 ; upResidualTimer ; 435.004 ; 9.06259 ; postSmoothTimer ; 2463.69 ; 51.3268 ; commTimer ; 2744.54 ; 3.29081 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 203.046 ; 4.23013 ; setSolutionTimer ; 16.5129 ; 0.344018 ; cycleWatch ; 6276.17 ; 784.521 ; setupWatch ; 39.681 ; 39.681 ; restrictionTimer ; 271.664 ; 5.65967 ; preSmoothTimer ; 2528.87 ; 52.6848 ; upResidualTimer ; 436.911 ; 9.10231 ; postSmoothTimer ; 2470.28 ; 51.4643 ; commTimer ; 2737.11 ; 3.28191 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 202.095 ; 4.21031 ; setSolutionTimer ; 16.3519 ; 0.340665 ; cycleWatch ; 6274.89 ; 784.361 ; setupWatch ; 38.0687 ; 38.0687 ; restrictionTimer ; 272.772 ; 5.68275 ; preSmoothTimer ; 2529.68 ; 52.7016 ; upResidualTimer ; 435.088 ; 9.06434 ; postSmoothTimer ; 2470.58 ; 51.4704 ; commTimer ; 2740.83 ; 3.28636 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 200.129 ; 4.16935 ; setSolutionTimer ; 17.0651 ; 0.355522 ; cycleWatch ; 6271.31 ; 783.913 ; setupWatch ; 38.1696 ; 38.1696 ; restrictionTimer ; 267.155 ; 5.56573 ; preSmoothTimer ; 2532.92 ; 52.7692 ; upResidualTimer ; 436.617 ; 9.09619 ; postSmoothTimer ; 2467.2 ; 51.4 ; commTimer ; 2713.87 ; 3.25404 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 200.006 ; 4.16678 ; setSolutionTimer ; 17.1115 ; 0.356489 ; cycleWatch ; 6269.57 ; 783.696 ; setupWatch ; 39.4959 ; 39.4959 ; restrictionTimer ; 272.349 ; 5.67393 ; preSmoothTimer ; 2528.98 ; 52.6871 ; upResidualTimer ; 435.321 ; 9.06919 ; postSmoothTimer ; 2463.47 ; 51.3222 ; commTimer ; 2741.41 ; 3.28706 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 204.925 ; 4.26928 ; setSolutionTimer ; 16.8064 ; 0.350134 ; cycleWatch ; 6276.21 ; 784.526 ; setupWatch ; 39.3669 ; 39.3669 ; restrictionTimer ; 269.138 ; 5.60704 ; preSmoothTimer ; 2532.24 ; 52.7549 ; upResidualTimer ; 435.715 ; 9.07739 ; postSmoothTimer ; 2468.18 ; 51.4205 ; commTimer ; 2738.14 ; 3.28314 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 204.001 ; 4.25002 ; setSolutionTimer ; 16.7858 ; 0.349705 ; cycleWatch ; 6274.66 ; 784.333 ; setupWatch ; 38.8509 ; 38.8509 ; restrictionTimer ; 271.531 ; 5.6569 ; preSmoothTimer ; 2532.12 ; 52.7525 ; upResidualTimer ; 433.398 ; 9.02913 ; postSmoothTimer ; 2468.19 ; 51.4207 ; commTimer ; 2740.75 ; 3.28627 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 200.28 ; 4.1725 ; setSolutionTimer ; 16.8033 ; 0.350068 ; cycleWatch ; 6271.64 ; 783.955 ; setupWatch ; 38.6919 ; 38.6919 ; restrictionTimer ; 266.236 ; 5.54659 ; preSmoothTimer ; 2533.58 ; 52.7828 ; upResidualTimer ; 437.092 ; 9.10608 ; postSmoothTimer ; 2467.18 ; 51.3996 ; commTimer ; 2719.01 ; 3.26021 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 199.079 ; 4.14748 ; setSolutionTimer ; 16.7855 ; 0.349698 ; cycleWatch ; 6274.37 ; 784.296 ; setupWatch ; 38.2582 ; 38.2582 ; restrictionTimer ; 274.559 ; 5.71997 ; preSmoothTimer ; 2526.73 ; 52.6402 ; upResidualTimer ; 435.68 ; 9.07666 ; postSmoothTimer ; 2469.64 ; 51.4507 ; commTimer ; 2748.64 ; 3.29573 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
correctionTimer ; 203.83 ; 4.24645 ; setSolutionTimer ; 16.3649 ; 0.340935 ; cycleWatch ; 6283.34 ; 785.417 ; setupWatch ; 38.1424 ; 38.1424 ; restrictionTimer ; 272.583 ; 5.67881 ; preSmoothTimer ; 2527.43 ; 52.6548 ; upResidualTimer ; 437.514 ; 9.11487 ; postSmoothTimer ; 2478.32 ; 51.6317 ; commTimer ; 2744.74 ; 3.29105 ; timeToSolveWatch ; 6352.34 ; 6352.34 ;
