correctionTimer ; 135.804 ; 2.5149 ; setSolutionTimer ; 3.55801 ; 0.065889 ; cycleWatch ; 3363.84 ; 373.76 ; setupWatch ; 90.2321 ; 90.2321 ; restrictionTimer ; 204.374 ; 3.7847 ; preSmoothTimer ; 1085.55 ; 20.1027 ; upResidualTimer ; 375.614 ; 6.95582 ; postSmoothTimer ; 1056.88 ; 19.5719 ; commTimer ; 1795.78 ; 2.78847 ; timeToSolveWatch ; 3525.02 ; 3525.02 ;
correctionTimer ; 142.435 ; 2.63769 ; setSolutionTimer ; 4.25889 ; 0.0788683 ; cycleWatch ; 3377.29 ; 375.254 ; setupWatch ; 90.3684 ; 90.3684 ; restrictionTimer ; 203.921 ; 3.77632 ; preSmoothTimer ; 1091.86 ; 20.2196 ; upResidualTimer ; 374.573 ; 6.93654 ; postSmoothTimer ; 1061.6 ; 19.6593 ; commTimer ; 1785.28 ; 2.77217 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.467 ; 2.63828 ; setSolutionTimer ; 4.08018 ; 0.0755589 ; cycleWatch ; 3377.96 ; 375.329 ; setupWatch ; 90.2834 ; 90.2834 ; restrictionTimer ; 203.354 ; 3.76582 ; preSmoothTimer ; 1097.04 ; 20.3155 ; upResidualTimer ; 370.731 ; 6.8654 ; postSmoothTimer ; 1062.64 ; 19.6785 ; commTimer ; 1793.8 ; 2.7854 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.441 ; 2.63779 ; setSolutionTimer ; 4.2468 ; 0.0786445 ; cycleWatch ; 3381.51 ; 375.724 ; setupWatch ; 89.4063 ; 89.4063 ; restrictionTimer ; 205.549 ; 3.80646 ; preSmoothTimer ; 1090.54 ; 20.1951 ; upResidualTimer ; 375.053 ; 6.94543 ; postSmoothTimer ; 1065.07 ; 19.7236 ; commTimer ; 1793.42 ; 2.78482 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.38 ; 2.63667 ; setSolutionTimer ; 4.17928 ; 0.0773942 ; cycleWatch ; 3384.12 ; 376.013 ; setupWatch ; 89.4241 ; 89.4241 ; restrictionTimer ; 202.757 ; 3.75477 ; preSmoothTimer ; 1090.59 ; 20.1962 ; upResidualTimer ; 377.882 ; 6.99781 ; postSmoothTimer ; 1065.22 ; 19.7262 ; commTimer ; 1800.08 ; 2.79515 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.468 ; 2.63829 ; setSolutionTimer ; 4.25064 ; 0.0787156 ; cycleWatch ; 3386.43 ; 376.27 ; setupWatch ; 90.9582 ; 90.9582 ; restrictionTimer ; 203.699 ; 3.7722 ; preSmoothTimer ; 1088.99 ; 20.1666 ; upResidualTimer ; 378.244 ; 7.00451 ; postSmoothTimer ; 1068.71 ; 19.7909 ; commTimer ; 1798.54 ; 2.79276 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.408 ; 2.63719 ; setSolutionTimer ; 3.99028 ; 0.0738941 ; cycleWatch ; 3385.73 ; 376.192 ; setupWatch ; 89.5524 ; 89.5524 ; restrictionTimer ; 202.96 ; 3.75852 ; preSmoothTimer ; 1093.49 ; 20.2498 ; upResidualTimer ; 375.282 ; 6.94967 ; postSmoothTimer ; 1068.83 ; 19.7932 ; commTimer ; 1802.29 ; 2.79858 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.447 ; 2.63792 ; setSolutionTimer ; 4.3822 ; 0.0811518 ; cycleWatch ; 3389.69 ; 376.632 ; setupWatch ; 89.5826 ; 89.5826 ; restrictionTimer ; 209.501 ; 3.87965 ; preSmoothTimer ; 1093.67 ; 20.2531 ; upResidualTimer ; 367.904 ; 6.81304 ; postSmoothTimer ; 1069.25 ; 19.801 ; commTimer ; 1802.51 ; 2.79893 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.425 ; 2.6375 ; setSolutionTimer ; 4.14792 ; 0.0768133 ; cycleWatch ; 3390.1 ; 376.678 ; setupWatch ; 89.5048 ; 89.5048 ; restrictionTimer ; 201.705 ; 3.73528 ; preSmoothTimer ; 1097.89 ; 20.3313 ; upResidualTimer ; 371.79 ; 6.885 ; postSmoothTimer ; 1067.5 ; 19.7686 ; commTimer ; 1805.42 ; 2.80345 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.496 ; 2.63881 ; setSolutionTimer ; 4.37652 ; 0.0810468 ; cycleWatch ; 3387.94 ; 376.438 ; setupWatch ; 89.7218 ; 89.7218 ; restrictionTimer ; 207.134 ; 3.83582 ; preSmoothTimer ; 1089.95 ; 20.1843 ; upResidualTimer ; 374.016 ; 6.92622 ; postSmoothTimer ; 1066.68 ; 19.7534 ; commTimer ; 1791.56 ; 2.78193 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.566 ; 2.64011 ; setSolutionTimer ; 4.2196 ; 0.0781407 ; cycleWatch ; 3387.31 ; 376.368 ; setupWatch ; 89.7274 ; 89.7274 ; restrictionTimer ; 205.17 ; 3.79944 ; preSmoothTimer ; 1089.99 ; 20.1849 ; upResidualTimer ; 375.975 ; 6.96251 ; postSmoothTimer ; 1070.26 ; 19.8196 ; commTimer ; 1790.05 ; 2.77959 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
correctionTimer ; 142.406 ; 2.63715 ; setSolutionTimer ; 4.13349 ; 0.0765462 ; cycleWatch ; 3384.02 ; 376.002 ; setupWatch ; 89.5636 ; 89.5636 ; restrictionTimer ; 202.265 ; 3.74564 ; preSmoothTimer ; 1093.9 ; 20.2574 ; upResidualTimer ; 375.038 ; 6.94516 ; postSmoothTimer ; 1068.58 ; 19.7886 ; commTimer ; 1788.26 ; 2.7768 ; timeToSolveWatch ; 3524.61 ; 3524.61 ;
