correctionTimer ; 135.708 ; 2.82724 ; setSolutionTimer ; 9.52134 ; 0.198361 ; cycleWatch ; 21141.3 ; 2642.67 ; setupWatch ; 96.9613 ; 96.9613 ; restrictionTimer ; 753.908 ; 15.7064 ; preSmoothTimer ; 7399.36 ; 154.153 ; upResidualTimer ; 1258.44 ; 26.2175 ; postSmoothTimer ; 7465.16 ; 155.524 ; commTimer ; 17205.1 ; 20.6296 ; timeToSolveWatch ; 21324.2 ; 21324.2 ;
correctionTimer ; 137.216 ; 2.85867 ; setSolutionTimer ; 9.41546 ; 0.196155 ; cycleWatch ; 21164 ; 2645.5 ; setupWatch ; 101.143 ; 101.143 ; restrictionTimer ; 722.218 ; 15.0462 ; preSmoothTimer ; 7421.04 ; 154.605 ; upResidualTimer ; 1292.57 ; 26.9286 ; postSmoothTimer ; 7479.55 ; 155.824 ; commTimer ; 17327.6 ; 20.7765 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 136.582 ; 2.84547 ; setSolutionTimer ; 9.87443 ; 0.205717 ; cycleWatch ; 21177.7 ; 2647.21 ; setupWatch ; 95.5819 ; 95.5819 ; restrictionTimer ; 711.584 ; 14.8247 ; preSmoothTimer ; 7447.15 ; 155.149 ; upResidualTimer ; 1289.52 ; 26.8649 ; postSmoothTimer ; 7498.03 ; 156.209 ; commTimer ; 17420.7 ; 20.8881 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 136.989 ; 2.85394 ; setSolutionTimer ; 10.6215 ; 0.221282 ; cycleWatch ; 21182.1 ; 2647.76 ; setupWatch ; 96.6711 ; 96.6711 ; restrictionTimer ; 716.126 ; 14.9193 ; preSmoothTimer ; 7460.44 ; 155.426 ; upResidualTimer ; 1283.98 ; 26.7495 ; postSmoothTimer ; 7504.85 ; 156.351 ; commTimer ; 17443.9 ; 20.916 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 137.538 ; 2.86538 ; setSolutionTimer ; 8.99355 ; 0.187366 ; cycleWatch ; 21186.4 ; 2648.3 ; setupWatch ; 98.1105 ; 98.1105 ; restrictionTimer ; 679.053 ; 14.1469 ; preSmoothTimer ; 7509.38 ; 156.445 ; upResidualTimer ; 1282.24 ; 26.7134 ; postSmoothTimer ; 7503.39 ; 156.321 ; commTimer ; 17444.7 ; 20.9169 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 135.869 ; 2.8306 ; setSolutionTimer ; 9.38363 ; 0.195492 ; cycleWatch ; 21184.7 ; 2648.08 ; setupWatch ; 99.3372 ; 99.3372 ; restrictionTimer ; 693.943 ; 14.4571 ; preSmoothTimer ; 7477.86 ; 155.789 ; upResidualTimer ; 1315.51 ; 27.4064 ; postSmoothTimer ; 7499.91 ; 156.248 ; commTimer ; 17408.9 ; 20.8739 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 136.596 ; 2.84576 ; setSolutionTimer ; 9.80461 ; 0.204263 ; cycleWatch ; 21177.3 ; 2647.16 ; setupWatch ; 97.2312 ; 97.2312 ; restrictionTimer ; 693.069 ; 14.4389 ; preSmoothTimer ; 7503.78 ; 156.329 ; upResidualTimer ; 1289.24 ; 26.8591 ; postSmoothTimer ; 7506.14 ; 156.378 ; commTimer ; 17413.2 ; 20.8791 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 137.603 ; 2.86672 ; setSolutionTimer ; 9.59448 ; 0.199885 ; cycleWatch ; 21155.9 ; 2644.48 ; setupWatch ; 95.2597 ; 95.2597 ; restrictionTimer ; 713.929 ; 14.8735 ; preSmoothTimer ; 7478.7 ; 155.806 ; upResidualTimer ; 1287.38 ; 26.8204 ; postSmoothTimer ; 7471.95 ; 155.666 ; commTimer ; 17293.5 ; 20.7356 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 137.306 ; 2.86054 ; setSolutionTimer ; 10.2604 ; 0.213759 ; cycleWatch ; 21157.6 ; 2644.7 ; setupWatch ; 101.885 ; 101.885 ; restrictionTimer ; 713.575 ; 14.8662 ; preSmoothTimer ; 7426.21 ; 154.713 ; upResidualTimer ; 1284.67 ; 26.7639 ; postSmoothTimer ; 7473.58 ; 155.699 ; commTimer ; 17406.7 ; 20.8714 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 135.423 ; 2.82131 ; setSolutionTimer ; 9.38211 ; 0.195461 ; cycleWatch ; 21180.8 ; 2647.6 ; setupWatch ; 97.7336 ; 97.7336 ; restrictionTimer ; 706.018 ; 14.7087 ; preSmoothTimer ; 7457.47 ; 155.364 ; upResidualTimer ; 1281.53 ; 26.6985 ; postSmoothTimer ; 7494.37 ; 156.133 ; commTimer ; 17569.3 ; 21.0664 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
correctionTimer ; 137.2 ; 2.85833 ; setSolutionTimer ; 9.83659 ; 0.204929 ; cycleWatch ; 21191.9 ; 2648.99 ; setupWatch ; 101.513 ; 101.513 ; restrictionTimer ; 691.711 ; 14.4106 ; preSmoothTimer ; 7488.83 ; 156.017 ; upResidualTimer ; 1277.79 ; 26.6206 ; postSmoothTimer ; 7509.49 ; 156.448 ; commTimer ; 17642.3 ; 21.1538 ; timeToSolveWatch ; 21323.7 ; 21323.7 ;
