correctionTimer ; 125.028 ; 2.60476 ; setSolutionTimer ; 5.52905 ; 0.115189 ; cycleWatch ; 8918.39 ; 1114.8 ; setupWatch ; 92.9081 ; 92.9081 ; restrictionTimer ; 350.432 ; 7.30067 ; preSmoothTimer ; 3381.47 ; 70.4473 ; upResidualTimer ; 583.808 ; 12.1627 ; postSmoothTimer ; 3365.19 ; 70.108 ; commTimer ; 6403.91 ; 7.67855 ; timeToSolveWatch ; 9079.34 ; 9079.34 ;
correctionTimer ; 131.099 ; 2.73123 ; setSolutionTimer ; 5.94464 ; 0.123847 ; cycleWatch ; 8958.6 ; 1119.83 ; setupWatch ; 89.8958 ; 89.8958 ; restrictionTimer ; 332.458 ; 6.92621 ; preSmoothTimer ; 3407.63 ; 70.9922 ; upResidualTimer ; 583.39 ; 12.154 ; postSmoothTimer ; 3398.62 ; 70.8046 ; commTimer ; 6490.83 ; 7.78277 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.46 ; 2.73876 ; setSolutionTimer ; 6.31624 ; 0.131588 ; cycleWatch ; 8968.09 ; 1121.01 ; setupWatch ; 91.4585 ; 91.4585 ; restrictionTimer ; 334.877 ; 6.9766 ; preSmoothTimer ; 3413.26 ; 71.1096 ; upResidualTimer ; 584.802 ; 12.1834 ; postSmoothTimer ; 3405.2 ; 70.9416 ; commTimer ; 6445.35 ; 7.72823 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.383 ; 2.73714 ; setSolutionTimer ; 6.23741 ; 0.129946 ; cycleWatch ; 8961.3 ; 1120.16 ; setupWatch ; 89.5787 ; 89.5787 ; restrictionTimer ; 335.781 ; 6.99544 ; preSmoothTimer ; 3411.04 ; 71.0632 ; upResidualTimer ; 585.973 ; 12.2078 ; postSmoothTimer ; 3390.13 ; 70.6277 ; commTimer ; 6397.37 ; 7.6707 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.467 ; 2.73889 ; setSolutionTimer ; 6.09065 ; 0.126889 ; cycleWatch ; 8956.52 ; 1119.56 ; setupWatch ; 93.8735 ; 93.8735 ; restrictionTimer ; 331.278 ; 6.90162 ; preSmoothTimer ; 3414.7 ; 71.1395 ; upResidualTimer ; 585.237 ; 12.1924 ; postSmoothTimer ; 3389.77 ; 70.6202 ; commTimer ; 6383.75 ; 7.65437 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.153 ; 2.73235 ; setSolutionTimer ; 6.36284 ; 0.132559 ; cycleWatch ; 8947.89 ; 1118.49 ; setupWatch ; 93.8361 ; 93.8361 ; restrictionTimer ; 333.747 ; 6.95307 ; preSmoothTimer ; 3411.62 ; 71.0754 ; upResidualTimer ; 585.087 ; 12.1893 ; postSmoothTimer ; 3384.77 ; 70.5161 ; commTimer ; 6361.58 ; 7.62779 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.328 ; 2.73599 ; setSolutionTimer ; 6.16095 ; 0.128353 ; cycleWatch ; 8950.3 ; 1118.79 ; setupWatch ; 91.0462 ; 91.0462 ; restrictionTimer ; 333.108 ; 6.93974 ; preSmoothTimer ; 3412.64 ; 71.0966 ; upResidualTimer ; 582.695 ; 12.1395 ; postSmoothTimer ; 3387.47 ; 70.5723 ; commTimer ; 6405.33 ; 7.68025 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.235 ; 2.73406 ; setSolutionTimer ; 6.2728 ; 0.130683 ; cycleWatch ; 8944.79 ; 1118.1 ; setupWatch ; 91.037 ; 91.037 ; restrictionTimer ; 333.96 ; 6.9575 ; preSmoothTimer ; 3408.43 ; 71.0089 ; upResidualTimer ; 585.896 ; 12.2062 ; postSmoothTimer ; 3379.62 ; 70.4088 ; commTimer ; 6357.06 ; 7.62237 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.126 ; 2.7318 ; setSolutionTimer ; 6.21183 ; 0.129413 ; cycleWatch ; 8942.46 ; 1117.81 ; setupWatch ; 92.0911 ; 92.0911 ; restrictionTimer ; 338.124 ; 7.04425 ; preSmoothTimer ; 3399.71 ; 70.8272 ; upResidualTimer ; 590.174 ; 12.2953 ; postSmoothTimer ; 3377.81 ; 70.3711 ; commTimer ; 6365.54 ; 7.63254 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.51 ; 2.7398 ; setSolutionTimer ; 6.0346 ; 0.125721 ; cycleWatch ; 8949.81 ; 1118.73 ; setupWatch ; 87.6309 ; 87.6309 ; restrictionTimer ; 340.741 ; 7.09877 ; preSmoothTimer ; 3401.15 ; 70.8572 ; upResidualTimer ; 586.089 ; 12.2102 ; postSmoothTimer ; 3388.22 ; 70.5878 ; commTimer ; 6416.62 ; 7.69379 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
correctionTimer ; 131.28 ; 2.735 ; setSolutionTimer ; 6.02191 ; 0.125457 ; cycleWatch ; 8942.1 ; 1117.76 ; setupWatch ; 94.1292 ; 94.1292 ; restrictionTimer ; 336.377 ; 7.00784 ; preSmoothTimer ; 3404.8 ; 70.9333 ; upResidualTimer ; 588.389 ; 12.2581 ; postSmoothTimer ; 3380.27 ; 70.4224 ; commTimer ; 6385.16 ; 7.65607 ; timeToSolveWatch ; 9078.92 ; 9078.92 ;
