correctionTimer ; 147.144 ; 2.72488 ; setSolutionTimer ; 7.01884 ; 0.129978 ; cycleWatch ; 6858.61 ; 762.068 ; setupWatch ; 92.5469 ; 92.5469 ; restrictionTimer ; 414.137 ; 7.66921 ; preSmoothTimer ; 2046.97 ; 37.9068 ; upResidualTimer ; 715.996 ; 13.2592 ; postSmoothTimer ; 2061.23 ; 38.1709 ; commTimer ; 4798.03 ; 7.45035 ; timeToSolveWatch ; 6999.68 ; 6999.68 ;
correctionTimer ; 147.189 ; 2.72573 ; setSolutionTimer ; 7.82249 ; 0.144861 ; cycleWatch ; 6866.13 ; 762.904 ; setupWatch ; 92.6427 ; 92.6427 ; restrictionTimer ; 418.42 ; 7.74852 ; preSmoothTimer ; 2047.33 ; 37.9136 ; upResidualTimer ; 716.457 ; 13.2677 ; postSmoothTimer ; 2064.15 ; 38.2251 ; commTimer ; 4779.07 ; 7.42092 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 147.243 ; 2.72672 ; setSolutionTimer ; 7.143 ; 0.132278 ; cycleWatch ; 6867.73 ; 763.081 ; setupWatch ; 92.302 ; 92.302 ; restrictionTimer ; 415.31 ; 7.69092 ; preSmoothTimer ; 2058.43 ; 38.1191 ; upResidualTimer ; 714.199 ; 13.2259 ; postSmoothTimer ; 2064.28 ; 38.2274 ; commTimer ; 4928.62 ; 7.65314 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 147.683 ; 2.73487 ; setSolutionTimer ; 7.20397 ; 0.133407 ; cycleWatch ; 6871.04 ; 763.449 ; setupWatch ; 92.4297 ; 92.4297 ; restrictionTimer ; 417.931 ; 7.73947 ; preSmoothTimer ; 2057.22 ; 38.0966 ; upResidualTimer ; 713.737 ; 13.2173 ; postSmoothTimer ; 2067.14 ; 38.2804 ; commTimer ; 4903.59 ; 7.61427 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 147.347 ; 2.72865 ; setSolutionTimer ; 6.79898 ; 0.125907 ; cycleWatch ; 6868.13 ; 763.126 ; setupWatch ; 91.8131 ; 91.8131 ; restrictionTimer ; 418.62 ; 7.75222 ; preSmoothTimer ; 2059.57 ; 38.1402 ; upResidualTimer ; 714.61 ; 13.2335 ; postSmoothTimer ; 2062.48 ; 38.194 ; commTimer ; 4915.97 ; 7.6335 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 147.245 ; 2.72677 ; setSolutionTimer ; 6.95562 ; 0.128808 ; cycleWatch ; 6871.61 ; 763.512 ; setupWatch ; 93.2154 ; 93.2154 ; restrictionTimer ; 418.173 ; 7.74394 ; preSmoothTimer ; 2060.04 ; 38.1489 ; upResidualTimer ; 714.407 ; 13.2298 ; postSmoothTimer ; 2066.79 ; 38.2738 ; commTimer ; 4908.95 ; 7.62259 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 147.283 ; 2.72746 ; setSolutionTimer ; 6.87108 ; 0.127242 ; cycleWatch ; 6865.13 ; 762.792 ; setupWatch ; 91.8871 ; 91.8871 ; restrictionTimer ; 413.74 ; 7.66185 ; preSmoothTimer ; 2064.86 ; 38.2381 ; upResidualTimer ; 716.232 ; 13.2636 ; postSmoothTimer ; 2061.55 ; 38.1768 ; commTimer ; 4915.76 ; 7.63316 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 148.077 ; 2.74218 ; setSolutionTimer ; 7.00735 ; 0.129766 ; cycleWatch ; 6869.21 ; 763.246 ; setupWatch ; 93.2759 ; 93.2759 ; restrictionTimer ; 414.352 ; 7.67318 ; preSmoothTimer ; 2065.46 ; 38.2493 ; upResidualTimer ; 715.135 ; 13.2432 ; postSmoothTimer ; 2065.03 ; 38.2413 ; commTimer ; 4899.64 ; 7.60814 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 147.3 ; 2.72778 ; setSolutionTimer ; 6.74293 ; 0.124869 ; cycleWatch ; 6862.63 ; 762.514 ; setupWatch ; 92.3938 ; 92.3938 ; restrictionTimer ; 413.605 ; 7.65936 ; preSmoothTimer ; 2063.88 ; 38.22 ; upResidualTimer ; 720.239 ; 13.3378 ; postSmoothTimer ; 2063.7 ; 38.2168 ; commTimer ; 4917.06 ; 7.63519 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 147.136 ; 2.72474 ; setSolutionTimer ; 7.08715 ; 0.131244 ; cycleWatch ; 6868.42 ; 763.158 ; setupWatch ; 91.2267 ; 91.2267 ; restrictionTimer ; 413.509 ; 7.65758 ; preSmoothTimer ; 2063.4 ; 38.2111 ; upResidualTimer ; 720.835 ; 13.3488 ; postSmoothTimer ; 2066.73 ; 38.2727 ; commTimer ; 4903.05 ; 7.61343 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
correctionTimer ; 147.446 ; 2.73049 ; setSolutionTimer ; 7.0196 ; 0.129993 ; cycleWatch ; 6863.72 ; 762.636 ; setupWatch ; 93.1934 ; 93.1934 ; restrictionTimer ; 416.189 ; 7.7072 ; preSmoothTimer ; 2065.16 ; 38.2437 ; upResidualTimer ; 720.415 ; 13.341 ; postSmoothTimer ; 2063.84 ; 38.2192 ; commTimer ; 4911.22 ; 7.62612 ; timeToSolveWatch ; 6999.28 ; 6999.28 ;
