correctionTimer ; 124.035 ; 2.58407 ; setSolutionTimer ; 3.80187 ; 0.0792056 ; cycleWatch ; 5299.68 ; 662.46 ; setupWatch ; 88.5656 ; 88.5656 ; restrictionTimer ; 185.485 ; 3.86427 ; preSmoothTimer ; 2115.37 ; 44.0702 ; upResidualTimer ; 352.761 ; 7.34919 ; postSmoothTimer ; 2053.2 ; 42.775 ; commTimer ; 3072.55 ; 3.68411 ; timeToSolveWatch ; 5469.45 ; 5469.45 ;
correctionTimer ; 124.492 ; 2.59358 ; setSolutionTimer ; 3.61953 ; 0.0754069 ; cycleWatch ; 5305.12 ; 663.139 ; setupWatch ; 88.4431 ; 88.4431 ; restrictionTimer ; 184.873 ; 3.85153 ; preSmoothTimer ; 2120.86 ; 44.1846 ; upResidualTimer ; 352.67 ; 7.34729 ; postSmoothTimer ; 2053.93 ; 42.7903 ; commTimer ; 3067.87 ; 3.67851 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 124.488 ; 2.5935 ; setSolutionTimer ; 3.53066 ; 0.0735554 ; cycleWatch ; 5304.2 ; 663.026 ; setupWatch ; 88.163 ; 88.163 ; restrictionTimer ; 190.109 ; 3.96061 ; preSmoothTimer ; 2117.57 ; 44.1161 ; upResidualTimer ; 350.904 ; 7.31049 ; postSmoothTimer ; 2053.01 ; 42.7711 ; commTimer ; 3079.02 ; 3.69187 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 124.161 ; 2.58669 ; setSolutionTimer ; 3.68779 ; 0.0768289 ; cycleWatch ; 5307.72 ; 663.466 ; setupWatch ; 88.2222 ; 88.2222 ; restrictionTimer ; 191.577 ; 3.99119 ; preSmoothTimer ; 2112.46 ; 44.0095 ; upResidualTimer ; 354.233 ; 7.37985 ; postSmoothTimer ; 2052.29 ; 42.756 ; commTimer ; 3080.14 ; 3.69322 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 126.257 ; 2.63036 ; setSolutionTimer ; 3.72004 ; 0.0775009 ; cycleWatch ; 5310.84 ; 663.855 ; setupWatch ; 88.0519 ; 88.0519 ; restrictionTimer ; 192.179 ; 4.00372 ; preSmoothTimer ; 2111.78 ; 43.9955 ; upResidualTimer ; 354.21 ; 7.37938 ; postSmoothTimer ; 2058.39 ; 42.8832 ; commTimer ; 3044.82 ; 3.65087 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 126.801 ; 2.64168 ; setSolutionTimer ; 3.92036 ; 0.0816742 ; cycleWatch ; 5311.84 ; 663.98 ; setupWatch ; 88.5738 ; 88.5738 ; restrictionTimer ; 193.725 ; 4.03594 ; preSmoothTimer ; 2110.29 ; 43.9644 ; upResidualTimer ; 354.13 ; 7.37771 ; postSmoothTimer ; 2058.76 ; 42.8907 ; commTimer ; 3043.31 ; 3.64905 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 126.838 ; 2.64245 ; setSolutionTimer ; 3.73945 ; 0.0779052 ; cycleWatch ; 5311.89 ; 663.987 ; setupWatch ; 88.1445 ; 88.1445 ; restrictionTimer ; 194.708 ; 4.05642 ; preSmoothTimer ; 2109.88 ; 43.9559 ; upResidualTimer ; 353.761 ; 7.37002 ; postSmoothTimer ; 2058.41 ; 42.8835 ; commTimer ; 3047.09 ; 3.65359 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 126.325 ; 2.63176 ; setSolutionTimer ; 3.67082 ; 0.0764753 ; cycleWatch ; 5314.89 ; 664.362 ; setupWatch ; 88.507 ; 88.507 ; restrictionTimer ; 193.672 ; 4.03484 ; preSmoothTimer ; 2108.24 ; 43.9216 ; upResidualTimer ; 356.366 ; 7.42429 ; postSmoothTimer ; 2058.22 ; 42.8795 ; commTimer ; 3044.93 ; 3.65099 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 126.383 ; 2.63298 ; setSolutionTimer ; 3.60335 ; 0.0750699 ; cycleWatch ; 5319.82 ; 664.977 ; setupWatch ; 88.0527 ; 88.0527 ; restrictionTimer ; 182.169 ; 3.7952 ; preSmoothTimer ; 2114.95 ; 44.0615 ; upResidualTimer ; 361.796 ; 7.53742 ; postSmoothTimer ; 2067.14 ; 43.0655 ; commTimer ; 3049.65 ; 3.65666 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 126.889 ; 2.64351 ; setSolutionTimer ; 3.72104 ; 0.0775218 ; cycleWatch ; 5320.66 ; 665.083 ; setupWatch ; 88.1352 ; 88.1352 ; restrictionTimer ; 184.637 ; 3.8466 ; preSmoothTimer ; 2113.79 ; 44.0373 ; upResidualTimer ; 360.659 ; 7.51373 ; postSmoothTimer ; 2067.24 ; 43.0675 ; commTimer ; 3047.31 ; 3.65385 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
correctionTimer ; 126.83 ; 2.64229 ; setSolutionTimer ; 3.56275 ; 0.074224 ; cycleWatch ; 5320.59 ; 665.073 ; setupWatch ; 88.1072 ; 88.1072 ; restrictionTimer ; 185.394 ; 3.86238 ; preSmoothTimer ; 2114.5 ; 44.052 ; upResidualTimer ; 359.386 ; 7.4872 ; postSmoothTimer ; 2065.87 ; 43.0389 ; commTimer ; 3052.52 ; 3.66009 ; timeToSolveWatch ; 5469.04 ; 5469.04 ;
